-10,7.979797979798,9.9684726048363,9.9207173399174
-10,8.1818181818182,0.17355371900817,-8.1541592533846
-10,8.3838383838384,-9.8662381389654,-25.502536969341
-10,8.5858585858586,-20.150902969085,-40.231727257758
-10,8.7878787878788,-30.68044077135,-51.347039213203
-10,8.989898989899,-41.454851545761,-58.891479855037
-10,9.1919191919192,-52.474135292317,-63.815520032107
-10,9.3939393939394,-63.738292011019,-67.483100418318
-10,9.5959595959596,-75.247321701867,-71.10276590729
-10,9.7979797979798,-87.001224364861,-75.29308743976
-10,10,-99,-79.918995479832
-9.7979797979798,-10,-106.99918375676,-97.811566597598
-9.7979797979798,-9.7979797979798,-95.00040812162,-96.047864172931
-9.7979797979798,-9.5959595959596,-83.246505458627,-94.176123415263
-9.7979797979798,-9.3939393939394,-71.737475767779,-91.976394011848
-9.7979797979798,-9.1919191919192,-60.473319049077,-89.023859659469
-9.7979797979798,-8.989898989899,-49.45403530252,-84.667769339874
-9.7979797979798,-8.7878787878788,-38.679624528109,-78.064780238589
-9.7979797979798,-8.5858585858586,-28.150086725844,-68.348966412458
-9.7979797979798,-8.3838383838384,-17.865421895725,-54.998372398765
-9.7979797979798,-8.1818181818182,-7.8256300377513,-38.35976510181
-9.7979797979798,-7.979797979798,1.9692888480768,-20.114068307467
-9.7979797979798,-7.7777777777778,11.519334761759,-2.9272082183456
-9.7979797979798,-7.5757575757576,20.824507703296,11.128281099625
-9.7979797979798,-7.3737373737374,29.884807672686,21.724546248797
-9.7979797979798,-7.1717171717172,38.700234669932,29.857123671896
-9.7979797979798,-6.969696969697,47.270788695031,36.971342376339
-9.7979797979798,-6.7676767676768,55.596469747985,44.361015147157
-9.7979797979798,-6.5656565656566,63.677277828793,52.670092442792
-9.7979797979798,-6.3636363636364,71.513212937455,61.654375801042
-9.7979797979798,-6.1616161616162,79.104275073972,70.560073326414
-9.7979797979798,-5.959595959596,86.450464238343,78.716556589644
-9.7979797979798,-5.7575757575758,93.551780430568,85.815664839026
-9.7979797979798,-5.5555555555556,100.40822365065,92.075793874588
-9.7979797979798,-5.3535353535354,107.01979389858,98.069652436292
-9.7979797979798,-5.1515151515152,113.38649117437,104.2362412892
-9.7979797979798,-4.9494949494949,119.50831547801,110.81361681817
-9.7979797979798,-4.7474747474747,125.38526680951,117.95602930418
-9.7979797979798,-4.5454545454545,131.01734516886,125.63171809159
-9.7979797979798,-4.3434343434343,136.40455055607,133.57639222092
-9.7979797979798,-4.1414141414141,141.54688297113,141.16245185672
-9.7979797979798,-3.9393939393939,146.44434241404,147.46803222743
-9.7979797979798,-3.7373737373737,151.09692888481,151.98429435058
-9.7979797979798,-3.5353535353535,155.50464238343,155.09855758088
-9.7979797979798,-3.3333333333333,159.66748290991,157.75730672533
-9.7979797979798,-3.1313131313131,163.58545046424,160.88833144285
-9.7979797979798,-2.9292929292929,167.25854504642,164.73888958519
-9.7979797979798,-2.7272727272727,170.68676665646,168.49757881995
-9.7979797979798,-2.5252525252525,173.87011529436,171.24332195358
-9.7979797979798,-2.3232323232323,176.80859096011,172.9392613478
-9.7979797979798,-2.1212121212121,179.50219365371,174.08969602823
-9.7979797979798,-1.9191919191919,181.95092337517,175.2069872978
-9.7979797979798,-1.7171717171717,184.15478012448,176.6730938135
-9.7979797979798,-1.5151515151515,186.11376390164,178.70281287932
-9.7979797979798,-1.3131313131313,187.82787470666,181.23570688649
-9.7979797979798,-1.1111111111111,189.29711253954,183.88961037887
-9.7979797979798,-0.90909090909091,190.52147740027,186.18126082305
-9.7979797979798,-0.70707070707071,191.50096928885,187.84465934114
-9.7979797979798,-0.50505050505051,192.23558820529,188.8986375907
-9.7979797979798,-0.3030303030303,192.72533414958,189.49858737517
-9.7979797979798,-0.1010101010101,192.97020712172,189.7997675845
-9.7979797979798,0.1010101010101,192.97020712172,189.90558257415
-9.7979797979798,0.3030303030303,192.72533414958,189.86374360462
-9.7979797979798,0.50505050505051,192.23558820529,189.67265346184
-9.7979797979798,0.70707070707071,191.50096928885,189.28317574614
-9.7979797979798,0.90909090909091,190.52147740027,188.5959990485
-9.7979797979798,1.1111111111111,189.29711253954,187.46750420048
-9.7979797979798,1.3131313131313,187.82787470666,185.75283866906
-9.7979797979798,1.5151515151515,186.11376390164,183.41347095139
-9.7979797979798,1.7171717171717,184.15478012448,180.642359916
-9.7979797979798,1.9191919191919,181.95092337517,177.84265861747
-9.7979797979798,2.1212121212121,179.50219365371,175.38464745345
-9.7979797979798,2.3232323232323,176.80859096011,173.36015590394
-9.7979797979798,2.5252525252525,173.87011529436,171.53894202688
-9.7979797979798,2.7272727272727,170.68676665646,169.45157974006
-9.7979797979798,2.9292929292929,167.25854504642,166.52772701321
-9.7979797979798,3.1313131313131,163.58545046424,162.43550740814
-9.7979797979798,3.3333333333333,159.66748290991,157.53003404555
-9.7979797979798,3.5353535353535,155.50464238343,152.63805266412
-9.7979797979798,3.7373737373737,151.09692888481,148.24204264261
-9.7979797979798,3.9393939393939,146.44434241404,144.16251406509
-9.7979797979798,4.1414141414141,141.54688297113,139.71636888499
-9.7979797979798,4.3434343434343,136.40455055607,134.08063489597
-9.7979797979798,4.5454545454545,131.01734516886,127.04763774683
-9.7979797979798,4.7474747474747,125.38526680951,119.60802758723
-9.7979797979798,4.9494949494949,119.50831547801,112.97297622151
-9.7979797979798,5.1515151515152,113.38649117437,107.16332515421
-9.7979797979798,5.3535353535354,107.01979389858,101.25150388523
-9.7979797979798,5.5555555555556,100.40822365065,94.281559275179
-9.7979797979798,5.7575757575758,93.551780430568,85.88783427557
-9.7979797979798,5.959595959596,86.450464238343,76.881372653541
-9.7979797979798,6.1616161616162,79.104275073972,68.649285021775
-9.7979797979798,6.3636363636364,71.513212937455,62.008678025042
-9.7979797979798,6.5656565656566,63.677277828793,57.29708007613
-9.7979797979798,6.7676767676768,55.596469747985,54.096773984462
-9.7979797979798,6.969696969697,47.270788695031,51.347155014497
-9.7979797979798,7.1717171717172,38.700234669932,47.835063993781
-9.7979797979798,7.3737373737374,29.884807672686,42.344883414819
-9.7979797979798,7.5757575757576,20.824507703296,33.719168379591
-9.7979797979798,7.7777777777778,11.519334761759,21.157306563298
-9.7979797979798,7.979797979798,1.9692888480768,4.9482501609632
-9.7979797979798,8.1818181818182,-7.8256300377514,-13.013382891225
-9.7979797979798,8.3838383838384,-17.865421895725,-30.257880515694
-9.7979797979798,8.5858585858586,-28.150086725844,-44.953186055354
-9.7979797979798,8.7878787878788,-38.679624528109,-56.112753497601
-9.7979797979798,8.989898989899,-49.45403530252,-63.744260021972
-9.7979797979798,9.1919191919192,-60.473319049077,-68.766441549984
-9.7979797979798,9.3939393939394,-71.737475767779,-72.537773923004
-9.7979797979798,9.5959595959596,-83.246505458627,-76.273108520337
-9.7979797979798,9.7979797979798,-95.00040812162,-80.585541112613
-9.7979797979798,10,-106.99918375676,-85.332320114175
-9.5959595959596,-10,-114.83511886542,-104.58889154064
-9.5959595959596,-9.7979797979798,-102.83634323028,-102.79673685966
-9.5959595959596,-9.5959595959596,-91.082440567289,-100.8852864102
-9.5959595959596,-9.3939393939394,-79.573410876441,-98.631658844725
-9.5959595959596,-9.1919191919192,-68.309254157739,-95.604436906356
-9.5959595959596,-8.989898989899,-57.289970411183,-91.143780727803
-9.5959595959596,-8.7878787878788,-46.515559636772,-84.400417686194
-9.5959595959596,-8.5858585858586,-35.986021834507,-74.516143247658
-9.5959595959596,-8.3838383838384,-25.701357004387,-61.000574032041
-9.5959595959596,-8.1818181818182,-15.661565146414,-44.257163104546
-9.5959595959596,-7.979797979798,-5.8666462605856,-26.024684613878
-9.5959595959596,-7.7777777777778,3.6833996530966,-8.9676651566642
-9.5959595959596,-7.5757575757576,12.988572594633,4.9163227386668
-9.5959595959596,-7.3737373737374,22.048872564024,15.37106492314
-9.5959595959596,-7.1717171717172,30.864299561269,23.41437947251
-9.5959595959596,-6.969696969697,39.434853586369,30.483931790756
-9.5959595959596,-6.7676767676768,47.760534639322,37.858147950145
-9.5959595959596,-6.5656565656566,55.841342720131,46.161779271615
-9.5959595959596,-6.3636363636364,63.677277828793,55.129101812164
-9.5959595959596,-6.1616161616162,71.26833996531,64.004416465709
-9.5959595959596,-5.959595959596,78.614529129681,72.153391835617
-9.5959595959596,-5.7575757575758,85.715845321906,79.300101656124
-9.5959595959596,-5.5555555555556,92.572288541986,85.643209921448
-9.5959595959596,-5.3535353535354,99.183858789919,91.707960290886
-9.5959595959596,-5.1515151515152,105.55055606571,97.905898614408
-9.5959595959596,-4.9494949494949,111.67238036935,104.48425054841
-9.5959595959596,-4.7474747474747,117.54933170085,111.61486456865
-9.5959595959596,-4.5454545454545,123.1814100602,119.27232619477
-9.5959595959596,-4.3434343434343,128.5686154474,127.19478003241
-9.5959595959596,-4.1414141414141,133.71094786246,134.75918889458
-9.5959595959596,-3.9393939393939,138.60840730538,141.05050086082
-9.5959595959596,-3.7373737373737,143.26099377615,145.56312555221
-9.5959595959596,-3.5353535353535,147.66870727477,148.6834622775
-9.5959595959596,-3.3333333333333,151.83154780124,151.35660278602
-9.5959595959596,-3.1313131313131,155.74951535558,154.50712148683
-9.5959595959596,-2.9292929292929,159.42260993776,158.37311093694
-9.5959595959596,-2.7272727272727,162.8508315478,162.13617050317
-9.5959595959596,-2.5252525252525,166.0341801857,164.88221075451
-9.5959595959596,-2.3232323232323,168.97265585144,166.58421777259
-9.5959595959596,-2.1212121212121,171.66625854505,167.75007406869
-9.5959595959596,-1.9191919191919,174.1149882665,168.89269217286
-9.5959595959596,-1.7171717171717,176.31884501581,170.39267323228
-9.5959595959596,-1.5151515151515,178.27782879298,172.45813676785
-9.5959595959596,-1.3131313131313,179.991939598,175.01540684892
-9.5959595959596,-1.1111111111111,181.46117743087,177.67185259567
-9.5959595959596,-0.90909090909091,182.6855422916,179.94816208681
-9.5959595959596,-0.70707070707071,183.66503418019,181.59177052176
-9.5959595959596,-0.50505050505051,184.39965309662,182.63122658545
-9.5959595959596,-0.3030303030303,184.88939904091,183.22427424765
-9.5959595959596,-0.1010101010101,185.13427201306,183.52471120492
-9.5959595959596,0.1010101010101,185.13427201306,183.63384977037
-9.5959595959596,0.3030303030303,184.88939904091,183.5978506947
-9.5959595959596,0.50505050505051,184.39965309662,183.41423805588
-9.5959595959596,0.70707070707071,183.66503418019,183.03351464174
-9.5959595959596,0.90909090909091,182.6855422916,182.35632895072
-9.5959595959596,1.1111111111111,181.46117743087,181.23906533398
-9.5959595959596,1.3131313131313,179.991939598,179.53645106998
-9.5959595959596,1.5151515151515,178.27782879298,177.2086205106
-9.5959595959596,1.7171717171717,176.31884501581,174.44657264485
-9.5959595959596,1.9191919191919,174.1149882665,171.65235247993
-9.5959595959596,2.1212121212121,171.66625854505,169.19685786127
-9.5959595959596,2.3232323232323,168.97265585144,167.17294003545
-9.5959595959596,2.5252525252525,166.0341801857,165.35003381479
-9.5959595959596,2.7272727272727,162.8508315478,163.25719948802
-9.5959595959596,2.9292929292929,159.42260993776,160.32491594598
-9.5959595959596,3.1313131313131,155.74951535558,156.2300645688
-9.5959595959596,3.3333333333333,151.83154780124,151.33847636727
-9.5959595959596,3.5353535353535,147.66870727477,146.47093536244
-9.5959595959596,3.7373737373737,143.26099377615,142.09344644339
-9.5959595959596,3.9393939393939,138.60840730538,138.01851752001
-9.5959595959596,4.1414141414141,133.71094786246,133.56323184237
-9.5959595959596,4.3434343434343,128.5686154474,127.91107784864
-9.5959595959596,4.5454545454545,123.1814100602,120.87415544972
-9.5959595959596,4.7474747474747,117.54933170085,113.4637070178
-9.5959595959596,4.9494949494949,111.67238036935,106.88407121679
-9.5959595959596,5.1515151515152,105.55055606571,101.13604058178
-9.5959595959596,5.3535353535354,99.183858789919,95.277928287478
-9.5959595959596,5.5555555555556,92.572288541986,88.34393023953
-9.5959595959596,5.7575757575758,85.715845321906,79.964821085177
-9.5959595959596,5.959595959596,78.614529129681,70.952918356553
-9.5959595959596,6.1616161616162,71.26833996531,62.702430648591
-9.5959595959596,6.3636363636364,63.677277828793,56.030265767553
-9.5959595959596,6.5656565656566,55.841342720131,51.276357313471
-9.5959595959596,6.7676767676768,47.760534639322,48.032537899325
-9.5959595959596,6.969696969697,39.434853586369,45.238738255407
-9.5959595959596,7.1717171717172,30.864299561269,41.682492492304
-9.5959595959596,7.3737373737374,22.048872564024,36.166474673201
-9.5959595959596,7.5757575757576,12.988572594633,27.563023330188
-9.5959595959596,7.7777777777778,3.6833996530966,15.073046877482
-9.5959595959596,7.979797979798,-5.8666462605856,-1.040380636455
-9.5959595959596,8.1818181818182,-15.661565146414,-18.887427465257
-9.5959595959596,8.3838383838384,-25.701357004387,-36.028530913193
-9.5959595959596,8.5858585858586,-35.986021834507,-50.690957036583
-9.5959595959596,8.7878787878788,-46.515559636772,-61.89608865803
-9.5959595959596,8.989898989899,-57.289970411183,-69.617206230824
-9.5959595959596,9.1919191919192,-68.309254157739,-74.741797518698
-9.5959595959596,9.3939393939394,-79.573410876441,-78.622784414954
-9.5959595959596,9.5959595959596,-91.082440567289,-82.481168701347
-9.5959595959596,9.7979797979798,-102.83634323028,-86.924397114494
-9.5959595959596,10,-114.83511886542,-91.80082328961
-9.3939393939394,-10,-122.50780532599,-112.31806240848
-9.3939393939394,-9.7979797979798,-110.50902969085,-110.49976418492
-9.3939393939394,-9.5959595959596,-98.755127027854,-108.55047270589
-9.3939393939394,-9.3939393939394,-87.246097337006,-106.24423997729
-9.3939393939394,-9.1919191919192,-75.981940618304,-103.14290781615
-9.3939393939394,-8.989898989899,-64.962656871748,-98.57749437645
-9.3939393939394,-8.7878787878788,-54.188246097337,-91.693130247853
-9.3939393939394,-8.5858585858586,-43.658708295072,-81.640452232173
-9.3939393939394,-8.3838383838384,-33.374043464953,-67.962740466821
-9.3939393939394,-8.1818181818182,-23.334251606979,-51.122411851337
-9.3939393939394,-7.979797979798,-13.539332721151,-32.914860426713
-9.3939393939394,-7.7777777777778,-3.9892868074686,-15.996596908357
-9.3939393939394,-7.5757575757576,5.3158861340679,-2.2862370454033
-9.3939393939394,-7.3737373737374,14.376186103459,8.0289859786431
-9.3939393939394,-7.1717171717172,23.191613100704,15.985627032682
-9.3939393939394,-6.969696969697,31.762167125804,23.012171848217
-9.3939393939394,-6.7676767676768,40.087848178757,30.371075922255
-9.3939393939394,-6.5656565656566,48.168656259565,38.66758421969
-9.3939393939394,-6.3636363636364,56.004591368228,47.61496443233
-9.3939393939394,-6.1616161616162,63.595653504744,56.456530151265
-9.3939393939394,-5.959595959596,70.941842669115,64.594743545291
-9.3939393939394,-5.7575757575758,78.043158861341,71.786857200751
-9.3939393939394,-5.5555555555556,84.89960208142,78.211660166798
-9.3939393939394,-5.3535353535354,91.511172329354,84.345323060919
-9.3939393939394,-5.1515151515152,97.877869605142,90.572240444695
-9.3939393939394,-4.9494949494949,103.99969390878,97.150052097605
-9.3939393939394,-4.7474747474747,109.87664524028,104.26796627835
-9.3939393939394,-4.5454545454545,115.50872359963,111.90631897932
-9.3939393939394,-4.3434343434343,120.89592898684,119.80552896982
-9.3939393939394,-4.1414141414141,126.0382614019,127.34717426724
-9.3939393939394,-3.9393939393939,130.93572084481,133.62309332116
-9.3939393939394,-3.7373737373737,135.58830731558,138.13094985123
-9.3939393939394,-3.5353535353535,139.9960208142,141.25621521124
-9.3939393939394,-3.3333333333333,144.15886134068,143.94259191604
-9.3939393939394,-3.1313131313131,148.07682889501,147.11140665773
-9.3939393939394,-2.9292929292929,151.7499234772,150.99155137492
-9.3939393939394,-2.7272727272727,155.17814508724,154.75775053594
-9.3939393939394,-2.5252525252525,158.36149372513,157.50303421125
-9.3939393939394,-2.3232323232323,161.29996939088,159.21020674028
-9.3939393939394,-2.1212121212121,163.99357208448,160.3906999034
-9.3939393939394,-1.9191919191919,166.44230180594,161.55794105801
-9.3939393939394,-1.7171717171717,168.64615855525,163.09100940283
-9.3939393939394,-1.5151515151515,170.60514233242,165.19101520915
-9.3939393939394,-1.3131313131313,172.31925313743,167.77087604559
-9.3939393939394,-1.1111111111111,173.78849097031,170.42794417423
-9.3939393939394,-0.90909090909091,175.01285583104,172.68750944967
-9.3939393939394,-0.70707070707071,175.99234771962,174.31052102576
-9.3939393939394,-0.50505050505051,176.72696663606,175.33491395664
-9.3939393939394,-0.3030303030303,177.21671258035,175.92052799522
-9.3939393939394,-0.1010101010101,177.46158555249,176.2196205785
-9.3939393939394,0.1010101010101,177.46158555249,176.33142029998
-9.3939393939394,0.3030303030303,177.21671258035,176.30056435859
-9.3939393939394,0.50505050505051,176.72696663606,176.12371993608
-9.3939393939394,0.70707070707071,175.99234771962,175.75104247632
-9.3939393939394,0.90909090909091,175.01285583104,175.0831480967
-9.3939393939394,1.1111111111111,173.78849097031,173.97643029746
-9.3939393939394,1.3131313131313,172.31925313743,172.28520284777
-9.3939393939394,1.5151515151515,170.60514233242,169.96827259542
-9.3939393939394,1.7171717171717,168.64615855525,167.21467660147
-9.3939393939394,1.9191919191919,166.44230180594,164.42533538781
-9.3939393939394,2.1212121212121,163.99357208448,161.97174392946
-9.3939393939394,2.3232323232323,161.29996939088,159.94776040147
-9.3939393939394,2.5252525252525,158.36149372513,158.12248466509
-9.3939393939394,2.7272727272727,155.17814508724,156.02347788055
-9.3939393939394,2.9292929292929,151.7499234772,153.08216028734
-9.3939393939394,3.1313131313131,148.07682889501,148.98436469345
-9.3939393939394,3.3333333333333,144.15886134068,144.10651349254
-9.3939393939394,3.5353535353535,139.9960208142,139.26304037444
-9.3939393939394,3.7373737373737,135.58830731558,134.90342803955
-9.3939393939394,3.9393939393939,130.93572084481,130.83231331702
-9.3939393939394,4.1414141414141,126.0382614019,126.36705942845
-9.3939393939394,4.3434343434343,120.89592898684,120.69785642566
-9.3939393939394,4.5454545454545,115.50872359963,113.65684967368
-9.3939393939394,4.7474747474747,109.87664524028,106.27544181937
-9.3939393939394,4.9494949494949,103.99969390878,99.750566359163
-9.3939393939394,5.1515151515152,97.877869605142,94.063367538312
-9.3939393939394,5.3535353535354,91.511172329354,88.258688792211
-9.3939393939394,5.5555555555556,84.89960208142,81.360797491565
-9.3939393939394,5.7575757575758,78.043158861341,72.996270418184
-9.3939393939394,5.959595959596,70.941842669115,63.97844187964
-9.3939393939394,6.1616161616162,63.595653504744,55.708856475137
-9.3939393939394,6.3636363636364,56.004591368228,49.004338925962
-9.3939393939394,6.5656565656566,48.168656259565,44.206775420208
-9.3939393939394,6.7676767676768,40.087848178757,40.917384663211
-9.3939393939394,6.969696969697,31.762167125804,38.076871264508
-9.3939393939394,7.1717171717172,23.191613100704,34.474293712279
-9.3939393939394,7.3737373737374,14.376186103459,28.932181972785
-9.3939393939394,7.5757575757576,5.315886134068,20.35320687054
-9.3939393939394,7.7777777777778,-3.9892868074687,7.9382223729232
-9.3939393939394,7.979797979798,-13.539332721151,-8.0768889260963
-9.3939393939394,8.1818181818182,-23.334251606979,-25.808159403827
-9.3939393939394,8.3838383838384,-33.374043464953,-42.846505981801
-9.3939393939394,8.5858585858586,-43.658708295072,-57.477179804747
-9.3939393939394,8.7878787878788,-54.188246097337,-68.729292543963
-9.3939393939394,8.989898989899,-64.962656871748,-76.542729969715
-9.3939393939394,9.1919191919192,-75.981940618304,-81.774319679001
-9.3939393939394,9.3939393939394,-87.246097337006,-85.77138872621
-9.3939393939394,9.5959595959596,-98.755127027854,-89.760892309929
-9.3939393939394,9.7979797979798,-110.50902969085,-94.344145743731
-9.3939393939394,10,-122.50780532599,-99.358177660694
-9.1919191919192,-10,-130.01724313846,-120.73482949964
-9.1919191919192,-9.7979797979798,-118.01846750332,-118.89305851765
-9.1919191919192,-9.5959595959596,-106.26456484032,-116.90817706868
-9.1919191919192,-9.3939393939394,-94.755535149475,-114.55102768048
-9.1919191919192,-9.1919191919192,-83.491378430772,-111.37656904874
-9.1919191919192,-8.989898989899,-72.472094684216,-106.7066347292
-9.1919191919192,-8.7878787878788,-61.697683909805,-99.681127513216
-9.1919191919192,-8.5858585858586,-51.16814610754,-89.460713780602
-9.1919191919192,-8.3838383838384,-40.883481277421,-75.62450764718
-9.1919191919192,-8.1818181818182,-30.843689419447,-58.696098861377
-9.1919191919192,-7.979797979798,-21.048770533619,-40.525861421323
-9.1919191919192,-7.7777777777778,-11.498724619937,-23.755504712159
-9.1919191919192,-7.5757575757576,-2.1935516784002,-10.221159805862
-9.1919191919192,-7.3737373737374,6.8667482909907,-0.044007038071304
-9.1919191919192,-7.1717171717172,15.682175288236,7.8278180474899
-9.1919191919192,-6.969696969697,24.252729313335,14.812230720191
-9.1919191919192,-6.7676767676768,32.578410366289,22.155160293335
-9.1919191919192,-6.5656565656566,40.659218447097,30.442043521883
-9.1919191919192,-6.3636363636364,48.49515355576,39.365730887277
-9.1919191919192,-6.1616161616162,56.086215692276,48.169537289348
-9.1919191919192,-5.959595959596,63.432404856647,56.293063903051
-9.1919191919192,-5.7575757575758,70.533721048873,63.527504176567
-9.1919191919192,-5.5555555555556,77.390164268952,70.031726558492
-9.1919191919192,-5.3535353535354,84.001734516886,76.231399884357
-9.1919191919192,-5.1515151515152,90.368431792674,82.484139998031
-9.1919191919192,-4.9494949494949,96.490256096317,89.05913212154
-9.1919191919192,-4.7474747474747,102.36720742781,96.162615683401
-9.1919191919192,-4.5454545454545,107.99928578716,103.78010168278
-9.1919191919192,-4.3434343434343,113.38649117437,111.65415070054
-9.1919191919192,-4.1414141414141,118.52882358943,119.17101930885
-9.1919191919192,-3.9393939393939,123.42628303234,125.42951515097
-9.1919191919192,-3.7373737373737,128.07886950311,129.93056115232
-9.1919191919192,-3.5353535353535,132.48658300173,133.05869324999
-9.1919191919192,-3.3333333333333,136.64942352821,135.7562288125
-9.1919191919192,-3.1313131313131,140.56739108254,138.94121430414
-9.1919191919192,-2.9292929292929,144.24048566473,142.83330721054
-9.1919191919192,-2.7272727272727,147.66870727477,146.60048286874
-9.1919191919192,-2.5252525252525,150.85205591266,149.34302202408
-9.1919191919192,-2.3232323232323,153.79053157841,151.05352170471
-9.1919191919192,-2.1212121212121,156.48413427201,152.24692902242
-9.1919191919192,-1.9191919191919,158.93286399347,153.43714664463
-9.1919191919192,-1.7171717171717,161.13672074278,155.00155982236
-9.1919191919192,-1.5151515151515,163.09570451995,157.13393563941
-9.1919191919192,-1.3131313131313,164.80981532497,159.73363781845
-9.1919191919192,-1.1111111111111,166.27905315784,162.38847654753
-9.1919191919192,-0.90909090909091,167.50341801857,164.62898218539
-9.1919191919192,-0.70707070707071,168.48290990715,166.229670239
-9.1919191919192,-0.50505050505051,169.21752882359,167.23752722704
-9.1919191919192,-0.3030303030303,169.70727476788,167.81424102541
-9.1919191919192,-0.1010101010101,169.95214774003,168.11045615017
-9.1919191919192,0.1010101010101,169.95214774003,168.22332814152
-9.1919191919192,0.3030303030303,169.70727476788,168.19599813738
-9.1919191919192,0.50505050505051,169.21752882359,168.0242983454
-9.1919191919192,0.70707070707071,168.48290990715,167.65805046923
-9.1919191919192,0.90909090909091,167.50341801857,166.99784618457
-9.1919191919192,1.1111111111111,166.27905315784,165.90009405994
-9.1919191919192,1.3131313131313,164.80981532497,164.21870135847
-9.1919191919192,1.5151515151515,163.09570451995,161.91115443889
